timestamp,emotion,video_name
2026-02-02 16:51:16,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:16,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:17,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:17,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:17,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:17,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:17,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:17,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:17,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:17,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:17,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:17,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:17,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:17,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:18,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:18,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:18,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:18,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:18,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:18,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:18,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:18,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:18,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:18,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:18,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:18,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:18,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:19,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:19,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:19,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:19,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:19,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:19,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:19,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:19,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:19,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:19,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:19,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:19,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:19,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:20,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:21,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:22,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:23,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:23,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:23,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:23,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:23,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:23,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:23,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:23,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:23,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:24,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:24,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:24,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:24,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:24,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:24,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:24,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:24,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:24,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:25,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:25,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:25,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:25,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:25,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:25,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:25,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:25,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:26,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:27,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:28,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:29,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:30,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:30,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:30,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:30,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:30,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:30,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:30,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:30,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:30,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:30,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:30,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:30,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:31,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:31,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:31,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:31,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:31,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:31,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:31,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:31,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:31,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:32,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:32,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:32,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:32,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:32,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:32,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:32,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:32,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:32,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:32,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:33,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:33,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:33,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:33,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:33,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:33,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:33,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:33,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:33,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:33,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:33,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:34,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:34,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:34,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:34,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:34,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:34,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:34,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:34,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:34,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:34,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:34,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:34,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:35,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:35,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:35,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:35,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:35,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:35,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:35,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:35,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:36,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:36,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:36,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:36,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:36,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:36,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:36,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:36,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:37,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:37,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:37,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:37,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:37,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:37,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:37,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:38,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:38,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:38,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:38,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:38,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:38,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:38,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:38,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:39,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:39,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:39,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:39,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:39,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:39,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:39,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:39,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:40,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:40,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:40,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:40,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:40,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:40,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:40,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:40,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:40,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:41,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:41,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:41,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:41,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:41,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:41,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:41,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:41,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:42,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:42,Surprise,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:42,Fear,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:42,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:42,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:42,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:42,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:42,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:42,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:43,Neutral,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:43,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:43,Sad,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:43,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:43,Happy,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:43,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:43,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:43,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-02 16:51:43,Angry,8724461-uhd_2160_4096_25fps.mp4
2026-02-03 19:00:59,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:00:59,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:00:59,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:00:59,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:00:59,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:00:59,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:00:59,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:00:59,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:00:59,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:00,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Happy,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Neutral,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:01,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
2026-02-03 19:01:02,Sad,01-01-02-02-01-01-10.mp4
